Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-24 00:00:00+02:00,10.87073005671946,11.004595100075306,10.847650301868692,10.875346183776855,4267778,0.0,0.0
2024-09-25 00:00:00+02:00,10.847649875154621,10.916890017419437,10.73686547144368,10.806105613708496,3887603,0.0,0.0
2024-09-26 00:00:00+02:00,10.727633358371518,10.778409874235136,10.649160961326013,10.704553604125977,5651282,0.0,0.0
2024-09-27 00:00:00+02:00,10.73686483423322,11.00459401408787,10.727632581029512,10.852265357971191,4597936,0.0,0.0
2024-09-30 00:00:00+02:00,10.96305011286689,10.990745992945694,10.838417331858041,10.935354232788086,3186175,0.0,0.0
2024-10-01 00:00:00+02:00,10.89381085351792,11.064603154992673,10.750714434361948,11.023058891296387,4758619,0.0,0.0
2024-10-02 00:00:00+02:00,11.170771816137373,11.313868228864353,11.055371284484863,11.055371284484863,6004363,0.0,0.0
2024-10-03 00:00:00+02:00,11.119994860998816,11.216930881146558,10.958433946983094,11.198467254638672,7130050,0.0,0.0
2024-10-04 00:00:00+02:00,11.369260594471738,11.401573484615941,11.230780301312933,11.360029220581055,6903905,0.0,0.0
2024-10-07 00:00:00+02:00,11.36464520228041,11.516973874979826,11.304636430359785,11.461581230163574,4273618,0.0,0.0
2024-10-08 00:00:00+02:00,11.37387620371394,11.42465271976358,11.110763130431598,11.129227638244629,5181331,0.0,0.0
2024-10-09 00:00:00+02:00,10.995363012926058,11.119995804059672,10.9399712482686,11.110763549804688,3001900,0.0,0.0
2024-10-10 00:00:00+02:00,11.10614734617045,11.166156117978243,10.958434800853146,11.124611854553223,3495822,0.0,0.0
2024-10-11 00:00:00+02:00,11.069217874995276,11.138458012208512,11.032289743119144,11.09229850769043,2552951,0.0,0.0
2024-10-14 00:00:00+02:00,11.041523205745603,11.124611731677899,11.00459506982416,11.013827323913574,4873299,0.0,0.0
2024-10-15 00:00:00+02:00,10.741481673841394,10.85688220523951,10.690705158286644,10.792257308959961,7124459,0.0,0.0
2024-10-16 00:00:00+02:00,10.810721397399902,10.949201677533502,10.787641644189685,10.810721397399902,2927366,0.0,0.0
2024-10-17 00:00:00+02:00,10.801489068662926,10.866113961986214,10.764560935522251,10.824569702148438,2489106,0.0,0.0
2024-10-18 00:00:00+02:00,10.847649799081495,10.935354448234493,10.732249269304031,10.819953918457031,3960919,0.0,0.0
2024-10-21 00:00:00+02:00,10.875345616012355,11.01382677919597,10.866114242815714,10.907657623291016,2984084,0.0,0.0
2024-10-22 00:00:00+02:00,10.91688992902683,11.055371092871376,10.861498167837949,11.0322904586792,3430836,0.0,0.0
2024-10-23 00:00:00+02:00,11.050755226245402,11.106146988738596,10.944586067333766,10.953818321228027,10524002,0.0,0.0
2024-10-24 00:00:00+02:00,10.96305057512229,11.152307377773717,10.953818321228027,10.953818321228027,2310375,0.0,0.0
2024-10-25 00:00:00+02:00,10.9722824953917,11.050754890234506,10.935354361373685,11.046138763427734,1691084,0.0,0.0
2024-10-28 00:00:00+01:00,10.93997127338912,10.963051028643351,10.736866081494213,10.89842700958252,4451933,0.0,0.0
2024-10-29 00:00:00+01:00,10.898427194772122,10.967667342147596,10.741482391155051,10.746098518371582,2963741,0.0,0.0
2024-10-30 00:00:00+01:00,10.71840103930006,10.82918544378991,10.713784912391793,10.792257308959961,3183470,0.0,0.0
2024-10-31 00:00:00+01:00,10.879961699663372,11.04613874264995,10.52914398693402,10.570688247680664,7333475,0.0,0.0
2024-11-01 00:00:00+01:00,10.589153072025892,10.801489628480677,10.515296801916733,10.704553604125977,3309154,0.0,0.0
2024-11-04 00:00:00+01:00,10.709169029220194,10.889193565758555,10.709169029220194,10.838417053222656,3995576,0.0,0.0
2024-11-05 00:00:00+01:00,10.847650462695798,11.069219282118508,10.819954580377015,11.023058891296387,4071854,0.0,0.0
2024-11-06 00:00:00+01:00,10.963050836994954,11.03229098198347,10.695321630719473,10.875346183776855,5119333,0.0,0.0
2024-11-07 00:00:00+01:00,10.930738257373035,11.059986286487677,10.907657623291016,10.907657623291016,2957587,0.0,0.0
2024-11-08 00:00:00+01:00,10.884577870513713,10.91227375097818,10.52452790273098,10.607616424560547,5317466,0.0,0.0
2024-11-11 00:00:00+01:00,10.653777615955653,10.718401635393018,10.607617224742006,10.635313987731934,2548412,0.0,0.0
2024-11-12 00:00:00+01:00,10.598384430182362,10.686089080974114,10.482983898248655,10.529144287109375,3041584,0.0,0.0
2024-11-13 00:00:00+01:00,10.496832847595215,10.58915363031718,10.372200055051431,10.496832847595215,5867968,0.0,0.0
2024-11-14 00:00:00+01:00,10.626081165418054,10.759945324302484,10.59838440390857,10.667625427246094,4489618,0.0,0.0
2024-11-15 00:00:00+01:00,10.630697078089698,10.866114263558696,10.61684869761405,10.783025741577148,4255458,0.0,0.0
2024-11-18 00:00:00+01:00,10.773794189554895,11.050755654051395,10.746098307236112,11.023058891296387,5531926,0.0,0.0
2024-11-19 00:00:00+01:00,10.986130245129116,11.00459475277597,10.806105697753216,10.879961967468262,3714365,0.0,0.0
2024-11-20 00:00:00+01:00,10.875345882418992,11.009210922065414,10.875345882418992,10.916890144348145,2193832,0.0,0.0
2024-11-21 00:00:00+01:00,10.963050499061458,11.059986522970107,10.939970744922118,10.967666625976562,2473892,0.0,0.0
2024-11-22 00:00:00+01:00,11.004594568582569,11.059986329723621,10.875345658526498,10.944585800170898,2289508,0.0,0.0
2024-11-25 00:00:00+01:00,10.93997040270917,11.10614656427387,10.930738149167754,10.972282409667969,9496400,0.0,0.0
2024-11-26 00:00:00+01:00,10.935354232788086,10.990745992945694,10.884577718946817,10.935354232788086,5393453,0.0,0.0
2024-11-27 00:00:00+01:00,10.898426390352368,10.93073839804687,10.773793606013994,10.806105613708496,2928973,0.0,0.0
2024-11-28 00:00:00+01:00,10.819954112423648,10.866114501249372,10.801489604718883,10.829185485839844,2083817,0.0,0.0
2024-11-29 00:00:00+01:00,10.801489612419653,10.93073852513659,10.792257358560688,10.916890144348145,2378326,0.0,0.0
2024-12-02 00:00:00+01:00,10.879962456628489,10.935355101623303,10.755329665717325,10.773794174194336,3044542,0.0,0.0
2024-12-03 00:00:00+01:00,10.829185815779633,10.953818605275503,10.658393516487854,10.663009643554688,6500631,0.0,0.0
2024-12-04 00:00:00+01:00,10.741481766267992,10.838417790867142,10.547608836633502,10.566072463989258,7752626,0.0,0.0
2024-12-05 00:00:00+01:00,10.55222510673593,10.60300074298024,10.427592318758057,10.464520454406738,4758229,0.0,0.0
2024-12-06 00:00:00+01:00,10.50606440620384,10.584536802189906,10.344503487357684,10.418359756469727,4451257,0.0,0.0
2024-12-09 00:00:00+01:00,10.35373556069647,10.584536617759035,10.316807426783905,10.482983589172363,5787311,0.0,0.0
2024-12-10 00:00:00+01:00,10.413743943824242,10.575304867545404,10.409127816810928,10.552225112915039,2382239,0.0,0.0
2024-12-11 00:00:00+01:00,10.478368148497538,10.552224414953027,10.44144001526979,10.47375202178955,2773568,0.0,0.0
2024-12-12 00:00:00+01:00,10.556841006551034,10.667625411112866,10.473752483020613,10.492216110229492,3771987,0.0,0.0
2024-12-13 00:00:00+01:00,10.524527806588422,10.547608440461438,10.418359532081018,10.44605541229248,2992342,0.0,0.0
2024-12-16 00:00:00+01:00,10.432208975536659,10.496832996094534,10.367584074542536,10.395280838012695,6005506,0.0,0.0
2024-12-17 00:00:00+01:00,10.367583409474742,10.381431790321464,10.169095233288864,10.178326606750488,7005382,0.0,0.0
2024-12-18 00:00:00+01:00,10.215255279928796,10.335271945612929,10.164479641688914,10.284496307373047,3306150,0.0,0.0
2024-12-19 00:00:00+01:00,10.178327023435056,10.298343687711371,10.169095649595514,10.173711776733398,4442819,0.0,0.0
2024-12-20 00:00:00+01:00,10.155246658785037,10.219870673965003,10.04446225543245,10.169095039367676,14993501,0.0,0.0
2024-12-23 00:00:00+01:00,10.238335726470455,10.270647735780642,10.155247199423556,10.261415481567383,2780757,0.0,0.0
2024-12-24 00:00:00+01:00,10.35373538852014,10.386047395101786,10.298342748354361,10.335270881652832,1465380,0.0,0.0
2024-12-27 00:00:00+01:00,10.362967994853785,10.4322081370918,10.326039860297763,10.418359756469727,2810867,0.0,0.0
2024-12-30 00:00:00+01:00,10.41835902733687,10.62608031994964,10.376814768814315,10.602999687194824,4243123,0.0,0.0
2024-12-31 00:00:00+01:00,10.649160896548427,10.815337943501294,10.60761663481021,10.792257308959961,2655653,0.0,0.0
2025-01-02 00:00:00+01:00,10.916889577469973,10.986129716944419,10.829184931236401,10.949201583862305,4243232,0.0,0.0
2025-01-03 00:00:00+01:00,11.004594492508653,11.041522626492798,10.958434104919434,10.958434104919434,3513957,0.0,0.0
2025-01-06 00:00:00+01:00,11.050754249275267,11.101529880332379,10.939969853646867,11.09229850769043,17141341,0.0,0.0
2025-01-07 00:00:00+01:00,10.958434597758172,11.06460287768282,10.893810580488596,10.939970970153809,6095006,0.0,0.0
2025-01-08 00:00:00+01:00,10.967666887077955,10.986130514741744,10.769177827184045,10.88919448852539,4472355,0.0,0.0
2025-01-09 00:00:00+01:00,10.949202546661759,11.267708272774835,10.92150666452382,11.124611854553223,10765595,0.0,0.0
2025-01-10 00:00:00+01:00,11.158248951457367,11.480213975999103,11.095778536202875,11.239941596984863,5874785,0.475,0.0
2025-01-13 00:00:00+01:00,11.340856586082493,11.528268750284637,11.249552824506354,11.436964988708496,4639591,0.0,0.0
2025-01-14 00:00:00+01:00,11.36968890218332,11.388911132457263,11.215914726257324,11.215914726257324,4363063,0.0,0.0
2025-01-15 00:00:00+01:00,11.331245371797777,11.340856486946281,11.19188786841003,11.273579597473145,3250440,0.0,0.0
2025-01-16 00:00:00+01:00,11.273579526235823,11.292801756411366,10.994863604655134,11.105389595031738,6050079,0.0,0.0
2025-01-17 00:00:00+01:00,11.225525812559475,11.2495526837738,11.139027609681692,11.1726655960083,4101627,0.0,0.0
2025-01-20 00:00:00+01:00,11.196692394504403,11.206303509554266,11.042918219972108,11.052529335021973,2700222,0.0,0.0
2025-01-21 00:00:00+01:00,10.97564221902071,11.04291819106086,10.893949574443509,10.98525333404541,8447456,0.0,0.0
2025-01-22 00:00:00+01:00,10.951615326179523,11.105389500002481,10.879532880204433,10.946809768676758,2987504,0.0,0.0
2025-01-23 00:00:00+01:00,10.89875509551214,11.02369684071633,10.83147912369695,10.937198638916016,2514903,0.0,0.0
2025-01-24 00:00:00+01:00,10.922781951665486,11.004474595859115,10.836283749982071,10.927587509155273,3078323,0.0,0.0
2025-01-27 00:00:00+01:00,10.850700288595439,10.855505846025943,10.720952987670898,10.720952987670898,3951218,0.0,0.0
2025-01-28 00:00:00+01:00,10.720953024952328,10.927587412350775,10.696926154282613,10.793034553527832,3356506,0.0,0.0
2025-01-29 00:00:00+01:00,10.802645727729212,10.841089270951628,10.749786428652369,10.8314790725708,2589953,0.0,0.0
2025-01-30 00:00:00+01:00,10.821867979549713,10.990058825200945,10.821867979549713,10.893949508666992,3079332,0.0,0.0
2025-01-31 00:00:00+01:00,10.94680970223805,10.975642130513272,10.759396627033196,10.8314790725708,2657311,0.0,0.0
2025-02-03 00:00:00+01:00,10.764202206437636,10.990058825325066,10.764202206437636,10.869922637939453,3721612,0.0,0.0
2025-02-04 00:00:00+01:00,10.802645814317136,11.042918190524722,10.70173185626181,11.033307075500488,4471692,0.0,0.0
2025-02-05 00:00:00+01:00,11.052529291009579,11.129416377969553,10.951615333087004,10.999669075012207,3119739,0.0,0.0
2025-02-06 00:00:00+01:00,11.018891348913831,11.163054408396262,11.009280233863967,11.052529335021973,3275290,0.0,0.0
2025-02-07 00:00:00+01:00,11.018891377803266,11.12941645146733,11.009280262728204,11.095778465270996,2629890,0.0,0.0
2025-02-10 00:00:00+01:00,11.129416451073256,11.239941524733407,11.086167349803391,11.119805335998535,3110085,0.0,0.0
2025-02-11 00:00:00+01:00,11.105389700472827,11.321634292602539,11.071751713912631,11.321634292602539,3533718,0.0,0.0
2025-02-12 00:00:00+01:00,11.312023315647165,11.62437720494231,11.287995529352875,11.59554386138916,7193193,0.0,0.0
2025-02-13 00:00:00+01:00,11.475408561329427,11.547491009184421,11.408132587668923,11.48021411895752,5782773,0.0,0.0
2025-02-14 00:00:00+01:00,11.436964206357645,11.706069915061505,11.417742893773847,11.662820816040039,4481635,0.0,0.0
2025-02-17 00:00:00+01:00,11.629182808852715,11.725291204716438,11.60996057974017,11.648404121398926,3075402,0.0,0.0
2025-02-18 00:00:00+01:00,11.643598580175443,11.749319007307541,11.624377267602728,11.682042121887207,3876827,0.0,0.0
2025-02-19 00:00:00+01:00,11.715680136734074,11.782957022329095,11.63398749581367,11.701264381408691,3729065,0.0,0.0
2025-02-20 00:00:00+01:00,11.845427992482092,12.657548882674195,11.845427992482092,12.619105339050293,17875150,0.0,0.0
2025-02-21 00:00:00+01:00,12.542217998324617,12.619105084018534,12.133754782721702,12.215447425842285,10135925,0.0,0.0
2025-02-24 00:00:00+01:00,12.21544732665855,12.220252884046197,11.936731414139551,12.032840728759766,4253850,0.0,0.0
2025-02-25 00:00:00+01:00,12.04725640801742,12.133754607314236,11.888676681495374,11.936731338500977,3734272,0.0,0.0
2025-02-26 00:00:00+01:00,11.965563743426399,12.056867499907568,11.888676658989525,11.922314643859863,3368982,0.0,0.0
2025-02-27 00:00:00+01:00,11.912704390901569,11.912704390901569,11.778151535473148,11.816595077514648,3453169,0.0,0.0
2025-02-28 00:00:00+01:00,11.816595100150204,11.85023308493016,11.739708015919922,11.831011772155762,4052239,0.0,0.0
2025-03-03 00:00:00+01:00,11.917508937188071,11.98478582265213,11.686847686767578,11.686847686767578,3041336,0.0,0.0
2025-03-04 00:00:00+01:00,11.53307430213706,11.56671228886767,11.316828792345431,11.384105682373047,8088527,0.0,0.0
2025-03-05 00:00:00+01:00,11.523463171433164,11.595544702411436,11.340856565183785,11.398521423339844,4585267,0.0,0.0
2025-03-06 00:00:00+01:00,11.542685395233542,11.561906709085726,11.345662116275108,11.369688987731934,3759995,0.0,0.0
2025-03-07 00:00:00+01:00,11.412938053670493,11.465798270588738,11.292801863631857,11.321634292602539,5051689,0.0,0.0
2025-03-10 00:00:00+01:00,11.417743597171826,11.52346311431148,11.287996292114258,11.287996292114258,5569200,0.0,0.0
2025-03-11 00:00:00+01:00,11.278385105624265,11.412937967414525,11.10538961654123,11.14383316040039,4980260,0.0,0.0
2025-03-12 00:00:00+01:00,11.148638695934084,11.177471124629914,11.009280276865876,11.129416465759277,3626036,0.0,0.0
2025-03-13 00:00:00+01:00,11.139027624273497,11.230331384827027,11.119805394023748,11.182276725769043,3029314,0.0,0.0
2025-03-14 00:00:00+01:00,11.17747110287615,11.17747110287615,10.990058941868433,11.090972900390625,6575990,0.0,0.0
2025-03-17 00:00:00+01:00,11.196692600937187,11.427354783554712,11.139027742707603,11.408132553100586,4593321,0.0,0.0
2025-03-18 00:00:00+01:00,11.436964143678388,11.648404080339404,11.436964143678388,11.552295684814453,3871240,0.0,0.0
2025-03-19 00:00:00+01:00,11.542684641062241,11.715680120694346,11.542684641062241,11.66762638092041,3276774,0.0,0.0
2025-03-20 00:00:00+01:00,11.696458730692521,11.773345813701594,11.576322548920057,11.59554386138916,3634225,0.0,0.0
2025-03-21 00:00:00+01:00,11.619571671517997,11.701264311953498,11.609960556980566,11.633987426757812,12245003,0.0,0.0
2025-03-24 00:00:00+01:00,11.710876324440125,11.739708753696858,11.480214140687066,11.494630813598633,3009242,0.0,0.0
2025-03-25 00:00:00+01:00,11.513851275696537,11.71087545797829,11.49943552041796,11.677236557006836,3056025,0.0,0.0
2025-03-26 00:00:00+01:00,11.706070077372926,12.02322953021705,11.677236733247936,11.931925773620605,5596069,0.0,0.0
2025-03-27 00:00:00+01:00,11.93192584931905,12.100116691516478,11.903093421577488,12.028035163879395,5252666,0.0,0.0
2025-03-28 00:00:00+01:00,11.994396209240106,12.133754623080803,11.931925796648091,11.970369338989258,3956989,0.0,0.0
2025-03-31 00:00:00+02:00,11.66762647413075,11.840621955144883,11.537879175945394,11.82140064239502,5366700,0.0,0.0
2025-04-01 00:00:00+02:00,11.917509048157816,11.984785934248324,11.778151551776851,11.874259948730469,4186508,0.0,0.0
2025-04-02 00:00:00+02:00,11.797372683429556,11.86464956848724,11.504241023169843,11.59554386138916,5221534,0.0,0.0
2025-04-03 00:00:00+02:00,11.355272081586874,11.379299869116364,10.908366232334844,10.975642204284668,9707765,0.0,0.0
2025-04-04 00:00:00+02:00,10.860311175760627,10.865116733090378,10.187548731223174,10.365349769592285,13389432,0.0,0.0
2025-04-07 00:00:00+02:00,9.793501790683871,10.187549263203069,9.51478586696849,9.654144287109375,13912791,0.0,0.0
2025-04-08 00:00:00+02:00,9.990525933169527,10.091439892139052,9.49748654344303,9.5724515914917,11925646,0.0,0.0
2025-04-09 00:00:00+02:00,9.328334908053014,9.328334908053014,9.04769603630273,9.207237243652344,24377653,0.0,0.0
2025-04-10 00:00:00+02:00,10.581595847803065,10.581595847803065,9.37638895035467,9.384078025817871,10224315,0.0,0.0
2025-04-11 00:00:00+02:00,9.387921426014792,9.389844382166253,9.178404446173825,9.218770027160645,7464318,0.0,0.0
2025-04-14 00:00:00+02:00,9.428288703815475,9.673365727678856,9.389845159232356,9.547463417053223,5996995,0.0,0.0
2025-04-15 00:00:00+02:00,9.543619154954245,9.673365542585662,9.497486535710658,9.591672897338867,5507799,0.0,0.0
2025-04-16 00:00:00+02:00,9.51478590790425,9.755058288574219,9.45135401407244,9.755058288574219,3689089,0.0,0.0
2025-04-17 00:00:00+02:00,9.846362155376973,9.937665917648525,9.692587976751033,9.923249244689941,3856840,0.0,0.0
2025-04-22 00:00:00+02:00,9.952081674040704,10.00013633400291,9.860778828335555,9.923249244689941,3722633,0.0,0.0
2025-04-23 00:00:00+02:00,10.091439223092776,10.250018945650153,9.995329911484411,10.052995681762695,6454261,0.0,0.0
2025-04-24 00:00:00+02:00,10.115466163516984,10.2067699185274,10.081828179188498,10.144299507141113,3285329,0.0,0.0
2025-04-25 00:00:00+02:00,10.250019119558003,10.326906203522677,10.158715363637574,10.302879333496094,3998075,0.0,0.0
2025-04-28 00:00:00+02:00,10.418209998203288,10.442236868319263,10.269241387038297,10.350934028625488,4253330,0.0,0.0
2025-04-29 00:00:00+02:00,10.370155311117086,10.394182181162885,10.240408013110557,10.331711769104004,3850057,0.0,0.0
2025-04-30 00:00:00+02:00,10.245213623276744,10.43262577698638,10.014552370008523,10.38937759399414,7345846,0.0,0.0
2025-05-02 00:00:00+02:00,10.471070212338043,10.61523326616657,10.168326516105255,10.350934028625488,6582087,0.0,0.0
2025-05-05 00:00:00+02:00,10.326906280526757,10.523929549226159,10.216381211074184,10.423015594482422,3073605,0.0,0.0
2025-05-06 00:00:00+02:00,10.523929603845374,10.60562224616177,10.456653633667052,10.552762031555176,4321399,0.0,0.0
