Date,Spread_petroleo,Repsol,IBEX_35,Petroleo,Spread_ibex_35,EMA_semana_repsol
2010-12-20,0.11722812741070018,0.5882605839432623,0.10359175967065223,1.0434089192113138,0.8655613194042098,0.5466084719090514
2010-12-21,0.21359993081418432,0.6977456688492037,0.20201649678917707,1.0966334130694477,0.9282184313534894,0.5978144866046611
2010-12-22,0.190825833355032,0.6913987074053811,0.19256790749226835,1.1260469163903806,0.9292413546260768,0.6298275737597453
2010-12-23,0.06189755097028763,0.5969876559285185,0.15619932379015677,1.166799615970569,0.8148816172403311,0.6195713242302158
2010-12-27,-0.042392335226830405,0.4875025710225778,0.05748943197452728,1.1285471788681443,0.7525791742829907,0.5760904089695547
2010-12-28,-0.047869547192777306,0.4997998088199844,0.05962600570502857,1.1653494457215674,0.770709226988219,0.5512188780813009
2010-12-29,0.057914213552735135,0.5704097548825111,0.09665995036705102,1.1171750154823272,0.8440075808009121,0.5582702052145911
2010-12-30,0.03608619871658862,0.515270527339302,0.03854495943094613,1.0398703760389805,0.8230813423842135,0.5445166161845066
2011-01-03,0.10430062759292529,0.6009545068309077,0.0524090417043227,1.0951517870246443,0.9506792703361746,0.5640250124979667
2011-01-04,0.17784928666279834,0.6271357227866764,0.05245679932026055,1.012384398927766,0.9948770753397941,0.5857931659384776
2011-01-05,0.03176899654334605,0.540261688024354,0.011149707197235511,1.1017778764536357,0.899400454023796,0.5712295145699291
2011-01-06,0.0061557947017693605,0.4974196982785508,-0.03571256935832773,1.0580761064336526,0.8852658178237276,0.5471816858241377
2011-01-07,-0.05928820781492625,0.4470406918182082,-0.10313334040970194,1.0734805805498284,0.8839606637110748,0.51428851818949
2011-01-10,-0.1288398809738579,0.4065788126138394,-0.16148572842697365,1.1179791996219657,0.8881405517038667,0.4788176079237125
2011-01-11,-0.07196717557102175,0.492262792105445,-0.09297302353546694,1.194706323159325,0.9477677532692241,0.48384779008004397
2011-01-12,0.23464236795748172,0.7544716367533684,0.1534929043316203,1.178835809470785,1.084461593643388,0.574959569831432
2011-01-13,0.5091992576755977,0.9536075520533044,0.2814967613641208,1.0879324459920496,1.261876260653443,0.702349287558092
2011-01-14,0.48470703567696705,0.9321865571804029,0.2882862251522567,1.0881775388296009,1.2172212381273608,0.7801064021258196
2011-01-18,0.6318546071994313,1.0567456755154225,0.38243827847595313,1.0778088690481373,1.310674038955073,0.8736330020200038
2011-01-19,0.45266201012223845,0.8766506445469544,0.36966613004270904,1.0293388444059937,1.0221238253301623,0.8757083053163583
2011-01-20,0.5496868375448349,0.9206826895634743,0.40783976616080186,0.9405698396078822,1.0490768880092884,0.8918288666760594
2011-01-21,0.6133545152708011,0.9623346240385607,0.4990948332283845,0.9097563340748034,1.0059850797544112,0.9165163374205786
2011-01-24,0.5935822193806668,0.9171125237513239,0.4925905241373532,0.849891677699008,0.9376307300313376,0.917839327426087
2011-01-25,0.5437908762476873,0.8326185995304352,0.42089660562497644,0.7623338756278077,0.8839719414714837,0.8904421630916156
2011-01-26,0.6533374065552896,0.9512274415118709,0.4238877161144434,0.810267599598096,1.0807502148396497,0.9118744204074687
2011-01-27,0.7936112369397932,1.0369114210034764,0.49890519376315556,0.7292941270114476,1.132286926505992,0.9548400476182207
2011-01-28,0.7148600224938103,1.0567456755154225,0.4601144179672639,0.9208565080779234,1.214062205551244,0.9901220990149381
2011-01-31,0.6538826258325309,1.0507953991618386,0.4881272735449475,1.023360526087347,1.1691619908513957,1.0116519766358845
2011-02-01,0.8551327018031505,1.180511423669964,0.5649966338932305,0.9217811921408521,1.2928279443065076,1.0694197098788303
2011-02-02,0.915243268306237,1.2384274468448462,0.5850803342267078,0.9326701258819857,1.3657505916608856,1.1273153678156098
2011-02-03,0.8454834801114044,1.1932053465576093,0.5140986069578315,0.9673252656951294,1.3775918029440823,1.150777149282625
2011-02-04,0.877078708379465,1.1967755123697599,0.5112498419838297,0.9152605782987236,1.3871701060669515,1.1676132309134213
2011-02-07,0.9343190999001182,1.2158163967012279,0.5434880874065781,0.8479744903738652,1.3792599603348543,1.1852100532599186
2011-02-08,0.9290101989206371,1.1943954018283263,0.563666839305757,0.8119464374831881,1.3179516427190414,1.1897719042408708
2011-02-09,0.9054493645072706,1.1563136331653903,0.5496604115169151,0.7746009071707619,1.2709984060980017,1.1800676023762386
2011-02-10,0.9022433082835826,1.1701976113237524,0.4814328613225131,0.8105210486962395,1.379328026716668,1.1782448777458343
2011-02-11,0.929321785962543,1.1777346280382919,0.48698758208887716,0.7755277759247011,1.3851599005806547,1.1795522819629267
2011-02-14,0.9739309054057547,1.2082793799866884,0.47326630899714,0.7568651786035068,1.453859516774216,1.1906468666555599
2011-02-15,1.0533933975994803,1.268575513703004,0.4977182083573215,0.7362806560386309,1.5253724787893326,1.21822368821621
2011-02-16,1.1592664787648497,1.365763360811538,0.6029324092639823,0.7450939020493625,1.5587975335394095,1.269135905545432
2011-02-17,1.2071178965548919,1.4300263454302429,0.6338886177151951,0.7928126092446539,1.6289262194517038,1.3245854755150515
2011-02-18,1.2514316939016272,1.4538274508445772,0.61257063802612,0.7602060141548523,1.6956748652018094,1.3695178154022554
2011-02-22,0.8083487401139794,1.2193865625133782,0.4387013867124872,1.0938456781858497,1.515626372751199,1.321008003571927
2011-02-23,0.6776614563981677,1.1828915342113977,0.40617798659263415,1.262474555162765,1.4943863842411995,1.2764536571602714
2011-02-24,0.8147675974558733,1.2788893260492158,0.41291969276483226,1.2096709291922474,1.6482776196824083,1.2788801311792506
2011-02-25,0.871297785640124,1.347912531750787,0.49605642878915385,1.2512162165955898,1.6615521047737611,1.303599064256866
2011-02-28,0.9501030357814141,1.3919445767673069,0.5093979592842589,1.1968980444333834,1.7193907813264082,1.3348153788040737
2011-03-01,0.7997246645396117,1.3165744096219123,0.4671890364525045,1.3191580406812775,1.6444821843270747,1.3304007154619277
2011-03-02,0.8135094218254678,1.3681434713529717,0.41111556768119933,1.4039936778027717,1.8013983845606412,1.344717186366657
2011-03-03,0.7705213313557989,1.3090373929073729,0.37460417479744834,1.35816913671199,1.7468964401975697,1.3344793665329544
2011-03-04,0.7245226326727806,1.3153843543511954,0.34222312019306056,1.4587959769849734,1.79790028620573,1.3297784092858076
2011-03-07,0.7208104116884817,1.3340285535924248,0.34079873770605973,1.505910207245444,1.8311883954364008,1.3328844397152195
2011-03-08,0.8522483795017737,1.4514473403031436,0.3754587115564141,1.5098908427801265,1.9865659584581674,1.3742538622116214
2011-03-09,0.7679131400782694,1.3645733055408213,0.3710905125297099,1.4825325222385415,1.845145573596314,1.3727577235470005
2011-03-10,0.6522728169299883,1.2459644635593856,0.31226333035010456,1.4461213618289053,1.7178149490348362,1.3320632642317523
2011-03-11,0.6234344831001942,1.1729744069554247,0.2946013584442332,1.3436835760942594,1.6163987894131062,1.2805046809720466
2011-03-14,0.49851225094661955,1.0519854544325553,0.30291025628507157,1.3197047902953103,1.401542437846706,1.2056386626026636
2011-03-15,0.4487676190936249,0.9282197062780138,0.2619829067586786,1.1476034338200303,1.243231076221618,1.1143049921709574
2011-03-16,0.3045800560364613,0.8302384889890015,0.14940939633584668,1.209531685012794,1.217618237531543,1.0206226769307833
2011-03-17,0.5285406472602752,1.0781666703883241,0.26003597249340626,1.3192285149578526,1.499125711553846,1.0411465491400251
2011-03-18,0.594870361801367,1.1075213670660038,0.2613657670808797,1.2569358698022528,1.5470934575165303,1.064653814498719
2011-03-21,0.7516434969873771,1.2634186075298974,0.37816513101495053,1.2957600877076743,1.6653525763955528,1.1325023621317
2011-03-22,0.7575399779660105,1.3050705420049837,0.3789719101579784,1.374184343270196,1.734758312198026,1.1916751570584063
2011-03-23,0.579057324510628,1.1991556229111935,0.40836185427289917,1.483898452893598,1.5191632508951902,1.1956751654213544
2011-03-24,0.7329034695905681,1.317764464892629,0.4641974622968634,1.448067411590069,1.650214728035501,1.238038871202154
2011-03-25,0.7975611224579277,1.3844075600527674,0.442737137092323,1.4691262297706371,1.7895613005981565,1.28858602946357
2011-03-28,0.8155981512043519,1.3721103222553608,0.46201359461659836,1.4085749955750466,1.7447982017373718,1.3181683890189948
2011-03-29,0.8347373295665257,1.4010683338428018,0.45441688801926045,1.43466038603968,1.803197965181712,1.347581879943352
2011-03-30,0.8002184721535588,1.3582263440969986,0.45313485104772483,1.4077980434589794,1.7323716532362077,1.3528521460594984
2011-03-31,0.7465449540725299,1.3530694379238928,0.3791620132893815,1.4981975506301495,1.815660075096992,1.3546396988236469
2011-04-01,0.8350005775781422,1.445100378859321,0.4519956232578286,1.5288548455637394,1.8806420515716153,1.3866331123085847
2011-04-04,0.8802395231973129,1.4966694405903804,0.4644348593780302,1.5542147351836149,1.9523436920398323,1.4252216344313704
2011-04-05,0.857397115073354,1.4740583904467621,0.42763831179717454,1.5487809968432542,1.9598882779762214,1.443379653934475
2011-04-06,0.9038387247745698,1.508173308207309,0.5066915398257225,1.5343311487609552,1.919232131903567,1.466902876137235
2011-04-07,0.7524930574183363,1.4074152952866243,0.5085907164750569,1.6038228551014897,1.7465467964419537,1.4488624606641674
2011-04-08,0.8023516697803587,1.4728683351760452,0.5390253004803466,1.6503054698187543,1.8193359582251887,1.4587419067609664
2011-04-11,0.836750833593188,1.4550175061152941,0.5224547987484335,1.5468724189973464,1.8097706082469336,1.4593537342282392
2011-04-12,0.7096213371372319,1.2673854584322872,0.4779191990547747,1.383749315487245,1.5479863496511732,1.396963301935957
2011-04-13,0.7099196767510535,1.288806453305188,0.4786313902982751,1.4292516831962656,1.5833109825503264,1.362539044324481
2011-04-14,0.5446009437248289,1.1563136331653903,0.4010975963224296,1.4569179751996089,1.4557774907122552,1.2952456957653122
2011-04-15,0.44685258428491886,1.1075213670660038,0.37066301231714,1.5368180866959218,1.4111520047433241,1.2340532455822437
2011-04-18,0.3078839183119884,0.965111419670233,0.26919987075938445,1.4933327773957903,1.2966172039064683,1.1455952853472384
2011-04-19,0.2818348670676612,0.9472605906094818,0.2842031808226572,1.504199378422499,1.2477810577087176,1.0806488419266407
2011-04-20,0.459224145425431,1.1400495444655945,0.3596481586839393,1.5833779024448487,1.4798382558993117,1.1018754882299888
2011-04-21,0.48683736098613833,1.1753545174968583,0.38277026345664733,1.6070893292614803,1.5107596727602528,1.1278427596282843
2011-04-26,0.5023790031335408,1.1741644622261413,0.41434407525183314,1.5751428715935942,1.4694771854111641,1.1447559758984414
2011-04-27,0.6244358601583336,1.272542364605393,0.45721835904349845,1.555913968007506,1.5824509166014427,1.188957421029374
2011-04-28,0.7028465982189077,1.336805349224097,0.5174694600439305,1.5458490059193575,1.6161432747420028,1.2399331428668006
2011-04-29,0.676575629542538,1.336805349224097,0.5227399534455381,1.5955239644037849,1.6095879537154083,1.2739169574250848
2011-05-02,0.7708678357640752,1.4086053505573413,0.5219800045860999,1.5716378069732997,1.731905192481815,1.3206034795181065
2011-05-03,0.6883404750346237,1.2899965085759049,0.49743305366021684,1.4726143746784908,1.5619375881139466,1.3120307940412872
2011-05-04,0.4958307563221905,1.087290427463819,0.44378131331651766,1.4006995434058043,1.2860103590319363,1.2384722451782206
2011-05-05,0.5931040672913073,1.0329445701010873,0.4032814640026946,1.0998960734863947,1.2445159314939813,1.1712442708141464
2011-05-06,0.7074185917994864,1.1134716434195877,0.3953050148087246,1.0569181652374096,1.3905612925123945,1.1533771189249973
2011-05-09,0.48911276169324935,1.0178705366720084,0.2936040125036281,1.2641128436463434,1.3554488552815906,1.1094690787039398
2011-05-10,0.5454903550095546,1.087290427463819,0.3306857147815884,1.306799751070894,1.4266761181172622,1.103431101619989
2011-05-11,0.6276612264142651,1.0781666703883241,0.35779627598436853,1.131804491310962,1.3775336471666462,1.0963521655994963
2011-05-12,0.5662476741189953,1.0329445701010873,0.3369526267914529,1.1506779929622453,1.3270142458088816,1.0764975510949966
2011-05-13,0.4504728006030196,0.9611445687678439,0.27470729757598483,1.2151850585568766,1.2830615533342704,1.0392304957044969
2011-05-16,0.47140281169552695,0.9298064466389693,0.27822095984372325,1.1082155838635153,1.2257168062372537,1.003897278232677
2011-05-17,0.4488312677753546,0.8905346227053165,0.25092029550954004,1.0664401855140904,1.1932869505790398,0.9671979660708242
2011-05-18,0.44011270690961185,0.9436904247973315,0.2686300250313493,1.1972389803008703,1.2611155248601194,0.9605224017562463
2011-05-19,0.5617053134920481,1.009143464686753,0.2843455263381225,1.1080820139764853,1.3522119503003678,0.9779784152920378
2011-05-20,0.3862634316297965,0.8968815841491392,0.21303135042237775,1.19839709304549,1.251141386758302,0.9520429800857201
2011-05-23,0.31741450280407,0.8151644555599227,0.14470921232844833,1.1528462695637194,1.1979827995994157,0.9074028942659015
2011-05-24,0.3646243605545507,0.8869644568931662,0.16047247125115938,1.2179866621040651,1.2997488445500627,0.901673482773522
2011-05-25,0.3433660249883969,0.9044186008636786,0.20866361506184777,1.2957190459264984,1.2693145881466246,0.9036955790440717
2011-05-26,0.4215840489449146,0.9448804800680481,0.20192144522347552,1.234833493377153,1.3460978455963148,0.9185857750671167
2011-05-27,0.5545564661635827,1.0432583824472992,0.22945950663882556,1.194964696144786,1.4781464248798142,0.9614385400333092
2011-05-31,0.7297870823346689,1.2281136344986343,0.33144519997485256,1.2611633049062387,1.6637816045357146,1.0518760052920308
2011-06-01,0.621237180611374,1.0972075547197921,0.2665407452506117,1.184899509996229,1.5232222797283217,1.0683548693068243
2011-06-02,0.5139087975245286,0.9813755083700286,0.229364455073124,1.1387431422431014,1.3736567091382836,1.0405731071003888
2011-06-03,0.545415668932699,0.9865324145431346,0.24109196361599927,1.09025785859288,1.3677876262883417,1.023777890276048
2011-06-06,0.519375542844363,0.9484506458801986,0.18031831083729574,1.0576003438820891,1.3790024111352759,0.9998355432078874
2011-06-07,0.45083416096350515,0.8754605892762376,0.18525589192586092,1.030235818214009,1.2494774363330008,0.9594450347795744
2011-06-08,0.3901684622629749,0.8679235725616982,0.14461416076274677,1.1287381237283878,1.2872859960086915,0.9299954751900037
2011-06-09,0.4085207643877269,0.9159224684806072,0.1632257209932854,1.197259384082371,1.3452755653309332,0.9264271212769972
2011-06-10,0.32741637867662543,0.8151644555599227,0.08208367685017402,1.133934033214304,1.2758750305995077,0.8903256550600862
2011-06-13,0.3450165225275971,0.7834296483408093,0.07989980916990902,1.0324078179095175,1.2249461792608074,0.8556367310388675
2011-06-14,0.465905545835991,0.9258395957365803,0.16840069916301736,1.1100793618261888,1.3556031367458097,0.8801737751376817
2011-06-15,0.3984505164213814,0.8151644555599227,0.0736797274436341,0.9996177890393555,1.2863276736545832,0.8594900909672087
2011-06-16,0.4124318296656981,0.8238915275451789,0.06674791814003289,0.9919487869736117,1.3097017036121983,0.8486218201529618
2011-06-17,0.5711814637496552,0.9131456728489349,0.16963544218478926,0.8837177393134158,1.332609352460181,0.8712486559297661
2011-06-20,0.5195365587834958,0.873080478734804,0.12353311448866432,0.8952100898630351,1.322223454948211,0.8729238472700805
2011-06-21,0.6982266074194626,1.020250647213442,0.21554813041568527,0.8738244682631047,1.4565563862363085,0.9232968269247415
2011-06-22,0.6177050704311369,0.9964495417991076,0.2128417109571488,0.9748951533401453,1.419688747231341,0.948912853453724
2011-06-23,0.5723857275474301,0.8818075507200602,0.0781902719858035,0.8140470673406969,1.3933722631661571,0.9276208309187872
2011-06-24,0.48195760418830047,0.8135777151989672,0.0165147884983706,0.8383044986718736,1.3547458827939987,0.8905903974941151
2011-06-27,0.5272584645986286,0.8314285442597183,0.04476504115722106,0.7910352498078436,1.3497842215415052,0.8718779118082609
2011-06-28,0.546351577914835,0.8818075507200602,0.07538926462773962,0.8632742320527369,1.3968560930528162,0.8762642031551456
2011-06-29,0.7696587531562633,1.1059346267050483,0.1736234349486872,0.9230215984052587,1.6535431398450762,0.9542011865149681
2011-06-30,0.9795509524504106,1.2939633594782947,0.27632178319438877,0.9305043615141914,1.8436564450488206,1.0690902586904383
2011-07-01,1.0526428192661765,1.34672247648007,0.33904190657219047,0.9057572771558678,1.854831541160926,1.1633408512689507
2011-07-05,0.9028826064915136,1.2650053478908536,0.26217254622390757,1.0131990867436267,1.8123037965994053,1.1988247839723523
